datetime,open,high,low,close
2026-04-30 18:30:00,0.46053,0.46079,0.46034,0.46068
2026-04-30 18:45:00,0.46067,0.46099,0.46061,0.46088
2026-04-30 19:00:00,0.46087,0.46118,0.46081,0.46085
2026-04-30 19:15:00,0.46086,0.46089,0.46061,0.46066
2026-04-30 19:30:00,0.46067,0.461,0.46065,0.46093
2026-04-30 19:45:00,0.46094,0.46108,0.46089,0.46099
2026-04-30 20:00:00,0.46099,0.46118,0.46078,0.46079
2026-04-30 20:15:00,0.46079,0.46096,0.4607,0.46074
2026-04-30 20:30:00,0.46074,0.4611,0.46073,0.46108
2026-04-30 20:45:00,0.46109,0.46116,0.46093,0.46102
2026-04-30 21:00:00,0.46103,0.46136,0.46103,0.46131
2026-04-30 21:15:00,0.46132,0.46136,0.46114,0.46124
2026-04-30 21:30:00,0.46126,0.46144,0.46122,0.46142
2026-04-30 21:45:00,0.46142,0.46158,0.46141,0.46143
2026-04-30 22:00:00,0.46143,0.46144,0.46122,0.46124
2026-04-30 22:15:00,0.46123,0.46152,0.46122,0.46142
2026-04-30 22:30:00,0.46143,0.46162,0.4614,0.46159
2026-04-30 22:45:00,0.46159,0.46159,0.46148,0.4615
2026-04-30 23:00:00,0.4615,0.46166,0.46148,0.46157
2026-04-30 23:15:00,0.46157,0.46165,0.46146,0.46161
2026-04-30 23:30:00,0.46159,0.46181,0.46156,0.46171
2026-04-30 23:45:00,0.4617,0.46181,0.4615,0.46152
2026-05-01 00:00:00,0.46038,0.46156,0.46033,0.4615
2026-05-01 00:15:00,0.46149,0.46158,0.46113,0.46138
2026-05-01 00:30:00,0.46139,0.4614,0.46048,0.46065
2026-05-01 00:45:00,0.46059,0.46121,0.46044,0.46073
2026-05-01 01:00:00,0.46067,0.46171,0.46067,0.46168
2026-05-01 01:15:00,0.46167,0.46169,0.46156,0.46161
2026-05-01 01:30:00,0.4616,0.46164,0.46153,0.46154
2026-05-01 01:45:00,0.46153,0.46156,0.46144,0.46147
2026-05-01 02:00:00,0.46148,0.46159,0.46145,0.46154
2026-05-01 02:15:00,0.46155,0.46159,0.46144,0.46146
2026-05-01 02:30:00,0.46148,0.4617,0.46145,0.46168
2026-05-01 02:45:00,0.46169,0.46176,0.46159,0.46165
2026-05-01 03:00:00,0.46166,0.46173,0.46128,0.46134
2026-05-01 03:15:00,0.46134,0.46152,0.46133,0.4615
2026-05-01 03:30:00,0.46151,0.46152,0.46134,0.46147
2026-05-01 03:45:00,0.46148,0.46153,0.46139,0.46149
2026-05-01 04:00:00,0.46148,0.46158,0.46138,0.46157
2026-05-01 04:15:00,0.46156,0.46158,0.4614,0.46146
2026-05-01 04:30:00,0.46145,0.46153,0.4614,0.46145
2026-05-01 04:45:00,0.46146,0.46166,0.46141,0.46159
2026-05-01 05:00:00,0.46159,0.46164,0.46144,0.46159
2026-05-01 05:15:00,0.46159,0.46162,0.46141,0.46152
2026-05-01 05:30:00,0.46153,0.46153,0.46138,0.46141
2026-05-01 05:45:00,0.4614,0.46142,0.46125,0.46137
2026-05-01 06:00:00,0.46137,0.46153,0.46136,0.46149
2026-05-01 06:15:00,0.4615,0.46153,0.4614,0.46146
2026-05-01 06:30:00,0.46145,0.46148,0.46117,0.46119
2026-05-01 06:45:00,0.4612,0.46121,0.46106,0.46113
2026-05-01 07:00:00,0.46112,0.46113,0.46088,0.46098
2026-05-01 07:15:00,0.46097,0.46101,0.4609,0.46097
2026-05-01 07:30:00,0.46096,0.46098,0.4609,0.46093
2026-05-01 07:45:00,0.46093,0.46105,0.46093,0.46098
2026-05-01 08:00:00,0.46098,0.46116,0.46098,0.46115
2026-05-01 08:15:00,0.46115,0.46123,0.46104,0.46121
2026-05-01 08:30:00,0.46121,0.46128,0.46113,0.46124
2026-05-01 08:45:00,0.46125,0.46129,0.46104,0.4611
2026-05-01 09:00:00,0.4611,0.46125,0.461,0.46103
2026-05-01 09:15:00,0.46104,0.46116,0.46098,0.46103
2026-05-01 09:30:00,0.46103,0.46112,0.46079,0.4608
2026-05-01 09:45:00,0.4608,0.46087,0.45986,0.46046
2026-05-01 10:00:00,0.46047,0.46092,0.46046,0.46088
2026-05-01 10:15:00,0.46088,0.46098,0.46059,0.46071
2026-05-01 10:30:00,0.46071,0.46086,0.46059,0.46083
2026-05-01 10:45:00,0.46084,0.46094,0.46068,0.46085
2026-05-01 11:00:00,0.46085,0.46094,0.46079,0.46083
2026-05-01 11:15:00,0.46082,0.46085,0.46041,0.46048
2026-05-01 11:30:00,0.46047,0.46067,0.46038,0.46059
2026-05-01 11:45:00,0.46058,0.46069,0.46042,0.46046
2026-05-01 12:00:00,0.46046,0.46073,0.46038,0.46059
2026-05-01 12:15:00,0.46058,0.46059,0.46035,0.46045
2026-05-01 12:30:00,0.46045,0.46051,0.46038,0.46043
2026-05-01 12:45:00,0.46045,0.46056,0.4601,0.46026
2026-05-01 13:00:00,0.46026,0.46038,0.46014,0.46023
2026-05-01 13:15:00,0.46024,0.46029,0.46011,0.46012
2026-05-01 13:30:00,0.46013,0.46023,0.45993,0.46007
2026-05-01 13:45:00,0.46006,0.46011,0.45995,0.45999
2026-05-01 14:00:00,0.45999,0.46011,0.4599,0.4601
2026-05-01 14:15:00,0.46009,0.46019,0.45988,0.45995
2026-05-01 14:30:00,0.45995,0.46012,0.45992,0.46011
2026-05-01 14:45:00,0.46012,0.46016,0.45996,0.46012
2026-05-01 15:00:00,0.46012,0.46035,0.46007,0.46021
2026-05-01 15:15:00,0.46022,0.46034,0.45995,0.46031
2026-05-01 15:30:00,0.46032,0.46039,0.46011,0.46035
2026-05-01 15:45:00,0.46034,0.46048,0.46031,0.46039
2026-05-01 16:00:00,0.46039,0.46073,0.46027,0.46069
2026-05-01 16:15:00,0.46069,0.46075,0.46057,0.46073
2026-05-01 16:30:00,0.46074,0.46093,0.4607,0.46073
2026-05-01 16:45:00,0.46073,0.46091,0.46064,0.46077
2026-05-01 17:00:00,0.46071,0.46107,0.46069,0.46094
2026-05-01 17:15:00,0.46093,0.46106,0.46077,0.46084
2026-05-01 17:30:00,0.46085,0.46111,0.46068,0.46106
2026-05-01 17:45:00,0.46107,0.46118,0.46064,0.46067
2026-05-01 18:00:00,0.46067,0.46123,0.46065,0.4612
2026-05-01 18:15:00,0.4612,0.46143,0.46111,0.46134
2026-05-01 18:30:00,0.46132,0.4614,0.46119,0.46126
2026-05-01 18:45:00,0.46125,0.46142,0.46123,0.46131
2026-05-01 19:00:00,0.46131,0.46134,0.46117,0.46123
2026-05-01 19:15:00,0.46123,0.46138,0.46115,0.46125
2026-05-01 19:30:00,0.46125,0.46133,0.46108,0.46127
2026-05-01 19:45:00,0.46127,0.4614,0.46123,0.4613
2026-05-01 20:00:00,0.4613,0.46134,0.46121,0.46128
2026-05-01 20:15:00,0.46127,0.46134,0.46122,0.46124
2026-05-01 20:30:00,0.46125,0.46129,0.46117,0.46121
2026-05-01 20:45:00,0.4612,0.46125,0.46112,0.46115
2026-05-01 21:00:00,0.46116,0.46117,0.46091,0.46103
2026-05-01 21:15:00,0.46102,0.46117,0.46091,0.46115
2026-05-01 21:30:00,0.46113,0.46119,0.46104,0.46113
