datetime,open,high,low,close
2026-04-30 18:30:00,1.63199,1.63201,1.6313,1.63195
2026-04-30 18:45:00,1.63194,1.63285,1.63182,1.6328399999999998
2026-04-30 19:00:00,1.63283,1.63344,1.6320000000000001,1.6333199999999999
2026-04-30 19:15:00,1.63334,1.63357,1.63306,1.63315
2026-04-30 19:30:00,1.63313,1.63331,1.63229,1.6326100000000001
2026-04-30 19:45:00,1.6326,1.6329500000000001,1.63215,1.63253
2026-04-30 20:00:00,1.63252,1.63288,1.63227,1.63251
2026-04-30 20:15:00,1.63252,1.6327099999999999,1.63231,1.63242
2026-04-30 20:30:00,1.6324,1.6324800000000002,1.63208,1.63225
2026-04-30 20:45:00,1.63224,1.63229,1.63201,1.63204
2026-04-30 21:00:00,1.6320299999999999,1.6320700000000001,1.63087,1.63091
2026-04-30 21:15:00,1.63091,1.63125,1.63084,1.63107
2026-04-30 21:30:00,1.63106,1.63114,1.6307399999999999,1.6309
2026-04-30 21:45:00,1.6309,1.63095,1.63035,1.63039
2026-04-30 22:00:00,1.6303999999999998,1.63055,1.62998,1.6302699999999999
2026-04-30 22:15:00,1.63026,1.6304400000000001,1.62984,1.6301299999999999
2026-04-30 22:30:00,1.6301299999999999,1.6303100000000001,1.63,1.63014
2026-04-30 22:45:00,1.63014,1.6303999999999998,1.63002,1.63026
2026-04-30 23:00:00,1.6302699999999999,1.63034,1.62975,1.62992
2026-04-30 23:15:00,1.6299000000000001,1.63009,1.62961,1.6297000000000001
2026-04-30 23:30:00,1.6298,1.6298599999999999,1.62915,1.62933
2026-04-30 23:45:00,1.62933,1.62962,1.62867,1.62873
2026-05-01 00:00:00,1.62798,1.62971,1.62798,1.62927
2026-05-01 00:15:00,1.62927,1.62968,1.6291799999999999,1.6296599999999999
2026-05-01 00:30:00,1.6296599999999999,1.62975,1.62957,1.62964
2026-05-01 00:45:00,1.62964,1.62975,1.6289799999999999,1.62914
2026-05-01 01:00:00,1.62921,1.6298,1.62908,1.62917
2026-05-01 01:15:00,1.6291600000000002,1.6293,1.62908,1.62912
2026-05-01 01:30:00,1.62912,1.62954,1.62907,1.62944
2026-05-01 01:45:00,1.62944,1.6296,1.62927,1.6293600000000001
2026-05-01 02:00:00,1.62931,1.62944,1.62879,1.62879
2026-05-01 02:15:00,1.62878,1.62904,1.62876,1.6288200000000002
2026-05-01 02:30:00,1.62883,1.62887,1.62818,1.62832
2026-05-01 02:45:00,1.6283400000000001,1.6289,1.62802,1.6288399999999998
2026-05-01 03:00:00,1.62886,1.62935,1.6283400000000001,1.62893
2026-05-01 03:15:00,1.62893,1.62919,1.62863,1.62906
2026-05-01 03:30:00,1.62906,1.62968,1.62888,1.6290499999999999
2026-05-01 03:45:00,1.62903,1.62933,1.6284800000000001,1.62859
2026-05-01 04:00:00,1.6286,1.62938,1.6285699999999999,1.6288
2026-05-01 04:15:00,1.62881,1.6294,1.62877,1.6291799999999999
2026-05-01 04:30:00,1.62919,1.62942,1.62892,1.62926
2026-05-01 04:45:00,1.6292499999999999,1.62938,1.62862,1.6288399999999998
2026-05-01 05:00:00,1.62886,1.6292499999999999,1.62843,1.62887
2026-05-01 05:15:00,1.62889,1.62913,1.62877,1.6290200000000001
2026-05-01 05:30:00,1.62901,1.62989,1.6289799999999999,1.6297000000000001
2026-05-01 05:45:00,1.62971,1.6301299999999999,1.62965,1.6297000000000001
2026-05-01 06:00:00,1.62971,1.62996,1.6296,1.62971
2026-05-01 06:15:00,1.62971,1.62982,1.62923,1.6293199999999999
2026-05-01 06:30:00,1.6293199999999999,1.63008,1.6293,1.63002
