datetime,open,high,low,close
2026-04-30 18:30:00,1.84816,1.8483800000000001,1.84754,1.84768
2026-04-30 18:45:00,1.84769,1.84796,1.84656,1.84788
2026-04-30 19:00:00,1.84788,1.84857,1.8474300000000001,1.84803
2026-04-30 19:15:00,1.84803,1.8481,1.8474,1.84779
2026-04-30 19:30:00,1.8477999999999999,1.8479100000000002,1.84688,1.84771
2026-04-30 19:45:00,1.84772,1.84801,1.84738,1.8479299999999999
2026-04-30 20:00:00,1.8479700000000001,1.8486,1.84787,1.84813
2026-04-30 20:15:00,1.84814,1.8485399999999998,1.8476,1.84849
2026-04-30 20:30:00,1.84849,1.84901,1.84815,1.8486500000000001
2026-04-30 20:45:00,1.84866,1.84886,1.84816,1.84825
2026-04-30 21:00:00,1.84826,1.8489200000000001,1.8479999999999999,1.84815
2026-04-30 21:15:00,1.84815,1.8486799999999999,1.84776,1.84776
2026-04-30 21:30:00,1.8477700000000001,1.84832,1.84749,1.84806
2026-04-30 21:45:00,1.8480699999999999,1.84842,1.84761,1.84762
2026-04-30 22:00:00,1.84762,1.84883,1.84752,1.8488
2026-04-30 22:15:00,1.8488,1.8490600000000001,1.84799,1.84833
2026-04-30 22:30:00,1.84832,1.84876,1.84809,1.84826
2026-04-30 22:45:00,1.8482699999999999,1.84856,1.84755,1.84761
2026-04-30 23:00:00,1.84763,1.8481100000000001,1.84735,1.84782
2026-04-30 23:15:00,1.84782,1.84825,1.84754,1.8479
2026-04-30 23:30:00,1.8479,1.84799,1.84711,1.8475000000000001
2026-04-30 23:45:00,1.84749,1.84765,1.84674,1.84701
2026-05-01 00:00:00,1.84714,1.8473899999999999,1.8470499999999999,1.8473899999999999
2026-05-01 00:15:00,1.8471600000000001,1.8475899999999998,1.84673,1.84701
2026-05-01 00:30:00,1.84701,1.84721,1.8469,1.84714
2026-05-01 00:45:00,1.84714,1.84788,1.84708,1.8476
2026-05-01 01:00:00,1.84772,1.8481800000000002,1.8474599999999999,1.8478599999999998
2026-05-01 01:15:00,1.8478400000000001,1.8479999999999999,1.8478400000000001,1.8479100000000002
2026-05-01 01:30:00,1.84789,1.8480699999999999,1.84752,1.84763
2026-05-01 01:45:00,1.84763,1.84763,1.84718,1.8473000000000002
2026-05-01 02:00:00,1.84729,1.84769,1.8471199999999999,1.8471600000000001
2026-05-01 02:15:00,1.84715,1.8472300000000001,1.84708,1.84711
2026-05-01 02:30:00,1.84711,1.8472300000000001,1.84688,1.84695
2026-05-01 02:45:00,1.84693,1.84726,1.8469,1.847
2026-05-01 03:00:00,1.84702,1.84731,1.84652,1.84665
2026-05-01 03:15:00,1.84663,1.8468200000000001,1.84652,1.8466
2026-05-01 03:30:00,1.84659,1.84713,1.84657,1.84663
2026-05-01 03:45:00,1.8466399999999998,1.8472,1.84602,1.84713
2026-05-01 04:00:00,1.84713,1.84734,1.8465799999999999,1.84677
2026-05-01 04:15:00,1.84676,1.84694,1.84645,1.84673
2026-05-01 04:30:00,1.84672,1.84726,1.84665,1.8469600000000002
2026-05-01 04:45:00,1.8469600000000002,1.8472300000000001,1.8468,1.8470900000000001
2026-05-01 05:00:00,1.84708,1.8471899999999999,1.8469,1.84691
2026-05-01 05:15:00,1.84692,1.84708,1.8467799999999999,1.8468200000000001
2026-05-01 05:30:00,1.8468200000000001,1.8470499999999999,1.8467,1.84677
2026-05-01 05:45:00,1.84677,1.84704,1.8464800000000001,1.84697
2026-05-01 06:00:00,1.84697,1.8471899999999999,1.84679,1.8469799999999998
2026-05-01 06:15:00,1.84699,1.84738,1.84684,1.84722
2026-05-01 06:30:00,1.84722,1.84754,1.84684,1.8469
2026-05-01 06:45:00,1.84691,1.84713,1.84672,1.84704
2026-05-01 07:00:00,1.84706,1.8473600000000001,1.84686,1.84708
2026-05-01 07:15:00,1.84707,1.84724,1.84679,1.8468
2026-05-01 07:30:00,1.84681,1.8473199999999999,1.8467500000000001,1.8471
2026-05-01 07:45:00,1.8470900000000001,1.84727,1.84706,1.8472
2026-05-01 08:00:00,1.8471899999999999,1.84722,1.8468,1.8468
2026-05-01 08:15:00,1.8468,1.84686,1.84649,1.84665
2026-05-01 08:30:00,1.8466399999999998,1.8470900000000001,1.84643,1.84668
2026-05-01 08:45:00,1.84666,1.84674,1.84599,1.84605
2026-05-01 09:00:00,1.84605,1.84636,1.84579,1.84615
2026-05-01 09:15:00,1.8461400000000001,1.8466200000000002,1.84592,1.84652
2026-05-01 09:30:00,1.84653,1.8469799999999998,1.84607,1.84684
2026-05-01 09:45:00,1.84686,1.8485800000000001,1.8468499999999999,1.8479
2026-05-01 10:00:00,1.84788,1.84859,1.84751,1.8478400000000001
2026-05-01 10:15:00,1.8478400000000001,1.84808,1.84729,1.84783
2026-05-01 10:30:00,1.8478400000000001,1.84785,1.84708,1.84751
2026-05-01 10:45:00,1.8475000000000001,1.84826,1.8467799999999999,1.84711
2026-05-01 11:00:00,1.84711,1.84764,1.84683,1.847
2026-05-01 11:15:00,1.847,1.84769,1.8468499999999999,1.84693
2026-05-01 11:30:00,1.84693,1.8472,1.84668,1.84704
2026-05-01 11:45:00,1.84704,1.8475899999999998,1.84663,1.84683
2026-05-01 12:00:00,1.84683,1.84684,1.8462399999999999,1.84625
2026-05-01 12:15:00,1.84625,1.8464399999999999,1.8456299999999999,1.84578
2026-05-01 12:30:00,1.84578,1.84659,1.8457,1.8464800000000001
2026-05-01 12:45:00,1.84646,1.8464800000000001,1.8455,1.84565
2026-05-01 13:00:00,1.84564,1.8467,1.84557,1.84663
2026-05-01 13:15:00,1.8466200000000002,1.84699,1.84647,1.84673
2026-05-01 13:30:00,1.84673,1.84673,1.84595,1.84636
2026-05-01 13:45:00,1.84636,1.8466900000000002,1.84609,1.8463
2026-05-01 14:00:00,1.84629,1.84677,1.84595,1.8465500000000001
2026-05-01 14:15:00,1.84654,1.84737,1.8464399999999999,1.84722
2026-05-01 14:30:00,1.84722,1.84735,1.84656,1.84668
2026-05-01 14:45:00,1.8467,1.84779,1.8463,1.84778
2026-05-01 15:00:00,1.84779,1.8488799999999999,1.84735,1.84849
2026-05-01 15:15:00,1.84851,1.8489900000000001,1.84787,1.84863
2026-05-01 15:30:00,1.84862,1.84912,1.84812,1.8482699999999999
2026-05-01 15:45:00,1.8482699999999999,1.8487200000000001,1.8479700000000001,1.84855
2026-05-01 16:00:00,1.84857,1.84896,1.84788,1.84798
2026-05-01 16:15:00,1.84799,1.84812,1.8469600000000002,1.8470900000000001
2026-05-01 16:30:00,1.84708,1.8477700000000001,1.84656,1.8473000000000002
2026-05-01 16:45:00,1.84731,1.8496700000000001,1.84715,1.84927
2026-05-01 17:00:00,1.84937,1.85237,1.8492199999999999,1.85169
2026-05-01 17:15:00,1.85171,1.8528799999999999,1.85131,1.85189
2026-05-01 17:30:00,1.85191,1.85191,1.8501400000000001,1.85066
2026-05-01 17:45:00,1.85065,1.85076,1.84842,1.849
2026-05-01 18:00:00,1.8490199999999999,1.84921,1.84823,1.8488799999999999
2026-05-01 18:15:00,1.8489,1.8490600000000001,1.8484,1.84897
2026-05-01 18:30:00,1.84898,1.84945,1.84856,1.8489499999999999
2026-05-01 18:45:00,1.84897,1.8495300000000001,1.8481800000000002,1.84856
2026-05-01 19:00:00,1.84855,1.84935,1.84844,1.84921
