datetime,open,high,low,close
2026-04-30 18:30:00,1.06184,1.06231,1.06127,1.06163
2026-04-30 18:45:00,1.06164,1.06259,1.06162,1.06243
2026-04-30 19:00:00,1.06244,1.06291,1.06211,1.06263
2026-04-30 19:15:00,1.06262,1.06274,1.0622,1.06245
2026-04-30 19:30:00,1.06246,1.06272,1.06236,1.06252
2026-04-30 19:45:00,1.06251,1.06275,1.06226,1.06245
2026-04-30 20:00:00,1.06247,1.06289,1.06223,1.06229
2026-04-30 20:15:00,1.06228,1.0626,1.06199,1.06206
2026-04-30 20:30:00,1.06206,1.06254,1.06195,1.06245
2026-04-30 20:45:00,1.06246,1.06276,1.06232,1.06245
2026-04-30 21:00:00,1.06246,1.06301,1.06245,1.06295
2026-04-30 21:15:00,1.06295,1.06297,1.06237,1.06252
2026-04-30 21:30:00,1.0625,1.06282,1.06243,1.06263
2026-04-30 21:45:00,1.06263,1.06283,1.06248,1.06267
2026-04-30 22:00:00,1.06265,1.06267,1.06243,1.06258
2026-04-30 22:15:00,1.06257,1.06319,1.06254,1.06309
2026-04-30 22:30:00,1.06308,1.06321,1.06296,1.06313
2026-04-30 22:45:00,1.06315,1.06324,1.06299,1.06302
2026-04-30 23:00:00,1.06302,1.06308,1.06281,1.06305
2026-04-30 23:15:00,1.06304,1.06309,1.06273,1.06302
2026-04-30 23:30:00,1.06302,1.0631599999999999,1.06288,1.06299
2026-04-30 23:45:00,1.06298,1.06325,1.06267,1.06274
2026-05-01 00:00:00,1.06092,1.06219,1.06092,1.06219
2026-05-01 00:15:00,1.06187,1.06226,1.06168,1.06183
2026-05-01 00:30:00,1.06197,1.0625,1.06173,1.06184
2026-05-01 00:45:00,1.06194,1.0624,1.06179,1.06196
2026-05-01 01:00:00,1.06196,1.06341,1.06196,1.06331
2026-05-01 01:15:00,1.06331,1.06333,1.0631599999999999,1.0632
2026-05-01 01:30:00,1.06321,1.06323,1.06305,1.06308
2026-05-01 01:45:00,1.06307,1.06309,1.06287,1.06288
2026-05-01 02:00:00,1.06289,1.06308,1.06287,1.06301
2026-05-01 02:15:00,1.06301,1.06303,1.06289,1.06296
2026-05-01 02:30:00,1.06297,1.06309,1.06294,1.0630600000000001
2026-05-01 02:45:00,1.0630600000000001,1.06324,1.06305,1.06311
2026-05-01 03:00:00,1.06312,1.06328,1.06283,1.06292
2026-05-01 03:15:00,1.06293,1.06311,1.0629,1.06304
2026-05-01 03:30:00,1.06305,1.06322,1.06289,1.06299
2026-05-01 03:45:00,1.06298,1.06326,1.06285,1.06314
2026-05-01 04:00:00,1.06313,1.06341,1.0631,1.06333
2026-05-01 04:15:00,1.06334,1.0634,1.06315,1.06318
2026-05-01 04:30:00,1.06318,1.06324,1.06301,1.06323
2026-05-01 04:45:00,1.06322,1.06338,1.06315,1.06326
2026-05-01 05:00:00,1.06325,1.06329,1.06304,1.06311
2026-05-01 05:15:00,1.06312,1.06324,1.06304,1.06318
2026-05-01 05:30:00,1.06318,1.06332,1.0630600000000001,1.0631
2026-05-01 05:45:00,1.06309,1.06319,1.06301,1.06308
2026-05-01 06:00:00,1.0631,1.0633,1.06304,1.06323
2026-05-01 06:15:00,1.06325,1.06337,1.06312,1.06327
2026-05-01 06:30:00,1.06327,1.06339,1.06286,1.06297
2026-05-01 06:45:00,1.06298,1.06302,1.06283,1.06296
2026-05-01 07:00:00,1.06296,1.06309,1.06295,1.06303
2026-05-01 07:15:00,1.06302,1.06321,1.06298,1.06311
2026-05-01 07:30:00,1.06312,1.06323,1.06308,1.06321
2026-05-01 07:45:00,1.06321,1.06349,1.06318,1.06341
2026-05-01 08:00:00,1.06341,1.06361,1.06338,1.06347
2026-05-01 08:15:00,1.06347,1.06363,1.06333,1.06357
2026-05-01 08:30:00,1.06358,1.06358,1.06337,1.06347
2026-05-01 08:45:00,1.06347,1.06369,1.06338,1.06343
2026-05-01 09:00:00,1.06342,1.06376,1.0633,1.06352
2026-05-01 09:15:00,1.06352,1.064,1.06348,1.06391
2026-05-01 09:30:00,1.06392,1.06417,1.06382,1.06392
2026-05-01 09:45:00,1.06393,1.064,1.06168,1.06271
2026-05-01 10:00:00,1.06272,1.06362,1.06271,1.06351
