datetime,open,high,low,close
2026-04-30 18:30:00,1.35795,1.35895,1.35788,1.358
2026-04-30 18:45:00,1.35798,1.35809,1.35713,1.3578299999999999
2026-04-30 19:00:00,1.35784,1.35885,1.35746,1.3580999999999999
2026-04-30 19:15:00,1.35809,1.35818,1.3573,1.35786
2026-04-30 19:30:00,1.3578700000000001,1.35805,1.35747,1.35781
2026-04-30 19:45:00,1.35782,1.35796,1.35745,1.35777
2026-04-30 20:00:00,1.35776,1.35859,1.35765,1.35776
2026-04-30 20:15:00,1.35777,1.3583,1.35762,1.35818
2026-04-30 20:30:00,1.3581699999999999,1.3587099999999999,1.35793,1.35809
2026-04-30 20:45:00,1.35808,1.3584399999999999,1.35801,1.35811
2026-04-30 21:00:00,1.35813,1.35886,1.35812,1.3587500000000001
2026-04-30 21:15:00,1.35876,1.35947,1.35874,1.3590499999999999
2026-04-30 21:30:00,1.35904,1.36012,1.35898,1.35986
2026-04-30 21:45:00,1.35987,1.36072,1.35977,1.36015
2026-04-30 22:00:00,1.36008,1.3612,1.36007,1.36096
2026-04-30 22:15:00,1.36097,1.36104,1.36005,1.36049
2026-04-30 22:30:00,1.36048,1.36099,1.36036,1.36078
2026-04-30 22:45:00,1.36079,1.36103,1.36039,1.36039
2026-04-30 23:00:00,1.36038,1.36072,1.36016,1.3605800000000001
2026-04-30 23:15:00,1.36059,1.36084,1.36046,1.36067
2026-04-30 23:30:00,1.3606,1.36093,1.36026,1.36028
2026-04-30 23:45:00,1.36033,1.36066,1.35985,1.35996
2026-05-01 00:00:00,1.35968,1.36049,1.35968,1.36043
2026-05-01 00:15:00,1.36045,1.36046,1.35981,1.35981
2026-05-01 00:30:00,1.35982,1.35991,1.35981,1.35988
2026-05-01 00:45:00,1.35989,1.36036,1.35988,1.36025
2026-05-01 01:00:00,1.36016,1.3608799999999999,1.36016,1.36046
2026-05-01 01:15:00,1.36045,1.36056,1.36045,1.3605
2026-05-01 01:30:00,1.36048,1.3605800000000001,1.36026,1.36037
2026-05-01 01:45:00,1.36036,1.36039,1.36026,1.36038
2026-05-01 02:00:00,1.36039,1.36062,1.36039,1.36052
2026-05-01 02:15:00,1.36051,1.3606099999999999,1.36046,1.36056
2026-05-01 02:30:00,1.36055,1.36068,1.36035,1.36036
2026-05-01 02:45:00,1.36035,1.36054,1.3602,1.36021
2026-05-01 03:00:00,1.36022,1.36048,1.35994,1.36005
2026-05-01 03:15:00,1.3600400000000001,1.36029,1.35999,1.36006
2026-05-01 03:30:00,1.36007,1.36052,1.36005,1.36033
2026-05-01 03:45:00,1.3603399999999999,1.3606099999999999,1.36006,1.36036
2026-05-01 04:00:00,1.36038,1.3604,1.35999,1.3603100000000001
2026-05-01 04:15:00,1.36035,1.36049,1.35994,1.36032
2026-05-01 04:30:00,1.36033,1.36071,1.3603100000000001,1.36043
2026-05-01 04:45:00,1.36042,1.3607,1.36032,1.3606500000000001
2026-05-01 05:00:00,1.36063,1.3609200000000001,1.36055,1.3607
2026-05-01 05:15:00,1.36071,1.36091,1.36068,1.36074
2026-05-01 05:30:00,1.36072,1.36087,1.36037,1.36041
2026-05-01 05:45:00,1.3604,1.36067,1.36007,1.36063
2026-05-01 06:00:00,1.36062,1.36089,1.36052,1.36089
2026-05-01 06:15:00,1.3608500000000001,1.3612,1.36077,1.36107
2026-05-01 06:30:00,1.36108,1.36111,1.36039,1.36042
2026-05-01 06:45:00,1.36043,1.36052,1.36009,1.36023
2026-05-01 07:00:00,1.36025,1.36047,1.35983,1.35999
2026-05-01 07:15:00,1.35998,1.36002,1.35959,1.3596
2026-05-01 07:30:00,1.35961,1.35988,1.35957,1.35974
2026-05-01 07:45:00,1.3597299999999999,1.3598,1.3596300000000001,1.35971
2026-05-01 08:00:00,1.3597000000000001,1.35978,1.35945,1.35948
2026-05-01 08:15:00,1.35947,1.35951,1.35918,1.35929
2026-05-01 08:30:00,1.35928,1.3595,1.35915,1.35927
2026-05-01 08:45:00,1.35926,1.35938,1.35885,1.3589
2026-05-01 09:00:00,1.35898,1.3593,1.35886,1.359
2026-05-01 09:15:00,1.35901,1.35935,1.35869,1.35917
2026-05-01 09:30:00,1.35916,1.35971,1.35889,1.35962
2026-05-01 09:45:00,1.3596300000000001,1.36226,1.3596300000000001,1.36108
2026-05-01 10:00:00,1.36107,1.36138,1.36052,1.3609
2026-05-01 10:15:00,1.36089,1.36118,1.36057,1.36112
2026-05-01 10:30:00,1.36115,1.36116,1.3602400000000001,1.36078
2026-05-01 10:45:00,1.36077,1.36145,1.35989,1.36048
2026-05-01 11:00:00,1.36047,1.3608799999999999,1.36005,1.36008
2026-05-01 11:15:00,1.36009,1.36118,1.36007,1.36078
2026-05-01 11:30:00,1.36079,1.36099,1.36045,1.3609
2026-05-01 11:45:00,1.36089,1.3611900000000001,1.36059,1.36081
2026-05-01 12:00:00,1.36083,1.36098,1.36021,1.36023
2026-05-01 12:15:00,1.36022,1.36033,1.35934,1.35946
2026-05-01 12:30:00,1.35944,1.36018,1.35941,1.36006
2026-05-01 12:45:00,1.36005,1.36009,1.35915,1.3593
2026-05-01 13:00:00,1.35929,1.3605800000000001,1.35917,1.36053
2026-05-01 13:15:00,1.36054,1.361,1.36053,1.3609
2026-05-01 13:30:00,1.36089,1.3609200000000001,1.36025,1.36047
2026-05-01 13:45:00,1.36046,1.36084,1.36037,1.36059
2026-05-01 14:00:00,1.36063,1.36143,1.36059,1.36141
2026-05-01 14:15:00,1.3614,1.36227,1.36129,1.36191
2026-05-01 14:30:00,1.3618999999999999,1.3620700000000001,1.36123,1.36127
2026-05-01 14:45:00,1.36128,1.36202,1.36082,1.36202
2026-05-01 15:00:00,1.36206,1.3636,1.36157,1.36314
2026-05-01 15:15:00,1.3631,1.3643100000000001,1.36303,1.36396
2026-05-01 15:30:00,1.36395,1.36409,1.3631199999999999,1.36318
2026-05-01 15:45:00,1.36319,1.36344,1.36287,1.36295
2026-05-01 16:00:00,1.36296,1.36367,1.36288,1.36318
2026-05-01 16:15:00,1.36317,1.36338,1.36255,1.3627799999999999
2026-05-01 16:30:00,1.36277,1.36296,1.36233,1.36252
2026-05-01 16:45:00,1.36261,1.36398,1.36164,1.36384
2026-05-01 17:00:00,1.36371,1.36564,1.36362,1.36508
2026-05-01 17:15:00,1.3651,1.36578,1.3645800000000001,1.36494
2026-05-01 17:30:00,1.36498,1.36498,1.36318,1.36364
2026-05-01 17:45:00,1.36365,1.36392,1.36174,1.36232
2026-05-01 18:00:00,1.36233,1.36296,1.36198,1.36291
2026-05-01 18:15:00,1.3629,1.36301,1.36219,1.36246
2026-05-01 18:30:00,1.36247,1.36294,1.36205,1.36232
2026-05-01 18:45:00,1.36233,1.36287,1.36142,1.36189
2026-05-01 19:00:00,1.36182,1.3622,1.36145,1.36192
2026-05-01 19:15:00,1.36194,1.36231,1.36079,1.3609499999999999
2026-05-01 19:30:00,1.36094,1.3611,1.36038,1.36057
2026-05-01 19:45:00,1.36056,1.3606,1.35986,1.35989
2026-05-01 20:00:00,1.35988,1.36017,1.35959,1.35977
2026-05-01 20:15:00,1.35976,1.35991,1.35947,1.35964
2026-05-01 20:30:00,1.3596300000000001,1.35965,1.35887,1.35896
2026-05-01 20:45:00,1.35895,1.35978,1.35886,1.3593600000000001
2026-05-01 21:00:00,1.35935,1.35947,1.35821,1.35831
2026-05-01 21:15:00,1.3583,1.3584100000000001,1.35752,1.35794
2026-05-01 21:30:00,1.35798,1.35834,1.3576,1.35823
2026-05-01 21:45:00,1.35822,1.35853,1.358,1.35824
2026-05-01 22:00:00,1.35823,1.35833,1.358,1.3580999999999999
2026-05-01 22:15:00,1.35809,1.35824,1.358,1.358
2026-05-01 22:30:00,1.35801,1.35802,1.3577,1.35774
2026-05-01 22:45:00,1.35773,1.35781,1.3573,1.35733
2026-05-01 23:00:00,1.35734,1.3575,1.3572199999999999,1.3573
2026-05-01 23:15:00,1.3572899999999999,1.35732,1.35709,1.3571
2026-05-01 23:30:00,1.35711,1.35737,1.35687,1.35718
2026-05-01 23:45:00,1.35717,1.3578299999999999,1.3569200000000001,1.35714
2026-05-04 00:00:00,1.35857,1.35959,1.35835,1.35954
2026-05-04 00:15:00,1.35974,1.36002,1.3597299999999999,1.35986
2026-05-04 00:30:00,1.35986,1.36011,1.35986,1.35999
2026-05-04 00:45:00,1.35998,1.36011,1.35959,1.3600400000000001
2026-05-04 01:00:00,1.36032,1.36032,1.359,1.35903
2026-05-04 01:15:00,1.35904,1.35904,1.35842,1.35867
2026-05-04 01:30:00,1.35868,1.3590200000000001,1.35863,1.35901
2026-05-04 01:45:00,1.3590200000000001,1.3590200000000001,1.35866,1.35895
2026-05-04 02:00:00,1.35892,1.3590200000000001,1.35868,1.35883
2026-05-04 02:15:00,1.35884,1.35885,1.3585,1.35856
2026-05-04 02:30:00,1.35857,1.35874,1.35812,1.35812
2026-05-04 02:45:00,1.35811,1.3585099999999999,1.358,1.35811
2026-05-04 03:00:00,1.35808,1.3584800000000001,1.3578700000000001,1.35819
2026-05-04 03:15:00,1.35823,1.35832,1.3575,1.35779
2026-05-04 03:30:00,1.35781,1.35825,1.35771,1.3582
2026-05-04 03:45:00,1.35821,1.35874,1.35811,1.35866
2026-05-04 04:00:00,1.35865,1.35872,1.35769,1.35792
2026-05-04 04:15:00,1.35796,1.35881,1.35763,1.35779
2026-05-04 04:30:00,1.3578000000000001,1.3584,1.35774,1.35827
2026-05-04 04:45:00,1.35828,1.35847,1.3578999999999999,1.35842
2026-05-04 05:00:00,1.3584399999999999,1.35899,1.35818,1.3589
2026-05-04 05:15:00,1.35889,1.35889,1.35801,1.35803
2026-05-04 05:30:00,1.35802,1.35843,1.35799,1.3584100000000001
2026-05-04 05:45:00,1.3584,1.35877,1.35836,1.35852
2026-05-04 06:00:00,1.3585,1.35872,1.3583,1.35855
2026-05-04 06:15:00,1.35856,1.35863,1.35839,1.3585
2026-05-04 06:30:00,1.35849,1.35857,1.35826,1.3584100000000001
2026-05-04 06:45:00,1.35847,1.36014,1.35847,1.35976
2026-05-04 07:00:00,1.35977,1.35989,1.3592,1.3592
2026-05-04 07:15:00,1.35917,1.3593199999999999,1.35869,1.35872
2026-05-04 07:30:00,1.3587099999999999,1.35881,1.3586,1.35866
2026-05-04 07:45:00,1.35865,1.35882,1.35859,1.35879
2026-05-04 08:00:00,1.3588,1.3591199999999999,1.35862,1.3587099999999999
2026-05-04 08:15:00,1.35872,1.35933,1.35854,1.35869
2026-05-04 08:30:00,1.3587,1.3590200000000001,1.35857,1.35901
2026-05-04 08:45:00,1.359,1.35934,1.35889,1.35922
2026-05-04 09:00:00,1.35923,1.3596599999999999,1.35903,1.35958
2026-05-04 09:15:00,1.3596,1.35984,1.35935,1.3596599999999999
2026-05-04 09:30:00,1.35968,1.3597299999999999,1.35824,1.35838
2026-05-04 09:45:00,1.35837,1.35842,1.35758,1.35806
2026-05-04 10:00:00,1.35807,1.35808,1.3572899999999999,1.35758
2026-05-04 10:15:00,1.35759,1.35793,1.35686,1.35691
2026-05-04 10:30:00,1.3569,1.3574,1.35644,1.35669
2026-05-04 10:45:00,1.3567,1.35716,1.35629,1.35662
2026-05-04 11:00:00,1.3565800000000001,1.35662,1.35592,1.35625
2026-05-04 11:15:00,1.3562400000000001,1.35638,1.35592,1.35613
2026-05-04 11:30:00,1.35614,1.35671,1.35609,1.3562
2026-05-04 11:45:00,1.35621,1.35648,1.3559999999999999,1.35608
2026-05-04 12:00:00,1.35609,1.35663,1.35592,1.35616
2026-05-04 12:15:00,1.35615,1.35626,1.35567,1.35609
2026-05-04 12:30:00,1.35608,1.3564,1.35599,1.35632
2026-05-04 12:45:00,1.3563100000000001,1.35633,1.35575,1.3559
2026-05-04 13:00:00,1.35589,1.35595,1.35288,1.35328
2026-05-04 13:15:00,1.35327,1.35443,1.35233,1.35439
2026-05-04 13:30:00,1.35438,1.35582,1.35418,1.3551
2026-05-04 13:45:00,1.35511,1.35532,1.35426,1.35453
2026-05-04 14:00:00,1.35458,1.3550900000000001,1.35378,1.35378
2026-05-04 14:15:00,1.3538000000000001,1.35433,1.35369,1.35429
2026-05-04 14:30:00,1.3543,1.35431,1.35339,1.3542
2026-05-04 14:45:00,1.3542100000000001,1.35428,1.35379,1.35411
2026-05-04 15:00:00,1.35412,1.35496,1.35388,1.35487
2026-05-04 15:15:00,1.35486,1.35619,1.35474,1.35601
2026-05-04 15:30:00,1.35598,1.35633,1.35552,1.3559999999999999
2026-05-04 15:45:00,1.35601,1.35633,1.35559,1.3557000000000001
2026-05-04 16:00:00,1.35567,1.3566500000000001,1.3548200000000001,1.35601
2026-05-04 16:15:00,1.3559999999999999,1.35613,1.35522,1.35531
2026-05-04 16:30:00,1.35535,1.35628,1.35508,1.3559999999999999
2026-05-04 16:45:00,1.35601,1.35657,1.35596,1.35599
2026-05-04 17:00:00,1.3559700000000001,1.3559700000000001,1.3550200000000001,1.35564
2026-05-04 17:15:00,1.35565,1.35673,1.35561,1.35653
2026-05-04 17:30:00,1.35654,1.3569200000000001,1.35598,1.35599
2026-05-04 17:45:00,1.3559999999999999,1.3561,1.35528,1.35535
2026-05-04 18:00:00,1.35537,1.35591,1.35497,1.35525
2026-05-04 18:15:00,1.35529,1.35577,1.35317,1.35395
2026-05-04 18:30:00,1.35394,1.35411,1.3529499999999999,1.35349
2026-05-04 18:45:00,1.3535,1.35374,1.35248,1.35327
2026-05-04 19:00:00,1.35325,1.35364,1.3513,1.35138
2026-05-04 19:15:00,1.35137,1.3535599999999999,1.35122,1.35285
2026-05-04 19:30:00,1.35283,1.3532,1.35232,1.35233
2026-05-04 19:45:00,1.35232,1.35267,1.35188,1.35188
2026-05-04 20:00:00,1.35189,1.35332,1.35186,1.35323
2026-05-04 20:15:00,1.35324,1.35399,1.35317,1.35381
2026-05-04 20:30:00,1.35379,1.35399,1.35317,1.3534
2026-05-04 20:45:00,1.35344,1.35361,1.35317,1.35328
2026-05-04 21:00:00,1.3532899999999999,1.35371,1.35318,1.3533
2026-05-04 21:15:00,1.35331,1.35331,1.35263,1.35297
2026-05-04 21:30:00,1.353,1.3531900000000001,1.35291,1.35291
2026-05-04 21:45:00,1.3529200000000001,1.35372,1.35253,1.3537
2026-05-04 22:00:00,1.35369,1.35413,1.35316,1.3538299999999999
2026-05-04 22:15:00,1.35384,1.35422,1.35358,1.35381
2026-05-04 22:30:00,1.35382,1.3541400000000001,1.35372,1.35384
2026-05-04 22:45:00,1.35385,1.35401,1.35355,1.35369
2026-05-04 23:00:00,1.35367,1.3537,1.35308,1.35308
2026-05-04 23:15:00,1.35307,1.35311,1.3526799999999999,1.35303
2026-05-04 23:30:00,1.35304,1.35324,1.35285,1.35323
2026-05-04 23:45:00,1.3532,1.35324,1.35272,1.35273
2026-05-05 00:00:00,1.3525,1.35315,1.35172,1.35315
2026-05-05 00:15:00,1.35312,1.35312,1.35195,1.3526
2026-05-05 00:30:00,1.35273,1.35324,1.3523,1.35255
2026-05-05 00:45:00,1.35254,1.35298,1.3523100000000001,1.35269
2026-05-05 01:00:00,1.35263,1.3529200000000001,1.35242,1.35274
2026-05-05 01:15:00,1.35275,1.35304,1.35266,1.3529
2026-05-05 01:30:00,1.35291,1.35302,1.35289,1.353
2026-05-05 01:45:00,1.35301,1.35302,1.35279,1.35281
2026-05-05 02:00:00,1.35282,1.353,1.35279,1.35291
2026-05-05 02:15:00,1.3529200000000001,1.3531,1.3529,1.35301
2026-05-05 02:30:00,1.35302,1.35313,1.3529900000000001,1.35311
2026-05-05 02:45:00,1.35312,1.3532199999999999,1.35306,1.35312
2026-05-05 03:00:00,1.35311,1.35347,1.35294,1.35331
2026-05-05 03:15:00,1.3532899999999999,1.3532899999999999,1.35242,1.35254
2026-05-05 03:30:00,1.35253,1.3526,1.3523100000000001,1.35241
2026-05-05 03:45:00,1.35242,1.3529,1.35241,1.35247
2026-05-05 04:00:00,1.35246,1.35251,1.35218,1.35222
2026-05-05 04:15:00,1.35221,1.35239,1.3518,1.3519999999999999
2026-05-05 04:30:00,1.35201,1.3526799999999999,1.35189,1.35229
2026-05-05 04:45:00,1.35228,1.35271,1.35225,1.3525800000000001
2026-05-05 05:00:00,1.35259,1.35279,1.35252,1.35257
2026-05-05 05:15:00,1.35259,1.35308,1.35251,1.3529499999999999
2026-05-05 05:30:00,1.35297,1.35312,1.35285,1.35308
2026-05-05 05:45:00,1.35307,1.3532,1.35254,1.35257
2026-05-05 06:00:00,1.35256,1.3526799999999999,1.3523800000000001,1.35266
2026-05-05 06:15:00,1.3526500000000001,1.35272,1.35249,1.35251
2026-05-05 06:30:00,1.3525,1.35251,1.35219,1.35232
