datetime,open,high,low,close
2026-04-30 18:30:00,1.3612,1.3612,1.3603399999999999,1.36081
2026-04-30 18:45:00,1.36082,1.36112,1.36054,1.36111
2026-04-30 19:00:00,1.36111,1.36123,1.36052,1.36094
2026-04-30 19:15:00,1.3609499999999999,1.36132,1.36093,1.36098
2026-04-30 19:30:00,1.36099,1.36104,1.36055,1.361
2026-04-30 19:45:00,1.36099,1.3612199999999999,1.36099,1.36121
2026-04-30 20:00:00,1.3612,1.36147,1.36076,1.36137
2026-04-30 20:15:00,1.36136,1.36154,1.36084,1.3612
2026-04-30 20:30:00,1.3612199999999999,1.3614,1.36102,1.36139
2026-04-30 20:45:00,1.36139,1.36142,1.36093,1.36109
2026-04-30 21:00:00,1.3611,1.3611,1.36036,1.36037
2026-04-30 21:15:00,1.36038,1.36048,1.35972,1.35982
2026-04-30 21:30:00,1.35981,1.35981,1.3591199999999999,1.35922
2026-04-30 21:45:00,1.35921,1.35921,1.3585,1.35857
2026-04-30 22:00:00,1.35858,1.35866,1.3581699999999999,1.35866
2026-04-30 22:15:00,1.35866,1.35901,1.35864,1.35879
2026-04-30 22:30:00,1.35879,1.35897,1.35834,1.35845
2026-04-30 22:45:00,1.3584399999999999,1.35864,1.35803,1.35835
2026-04-30 23:00:00,1.35835,1.35855,1.3581400000000001,1.35833
2026-04-30 23:15:00,1.35832,1.35847,1.3581699999999999,1.35827
2026-04-30 23:30:00,1.35826,1.3584,1.35798,1.3584
2026-04-30 23:45:00,1.35838,1.35839,1.3578999999999999,1.35792
2026-05-01 00:00:00,1.3578299999999999,1.35796,1.35723,1.35791
2026-05-01 00:15:00,1.35799,1.35827,1.35798,1.35819
2026-05-01 00:30:00,1.35816,1.35828,1.35802,1.35821
2026-05-01 00:45:00,1.35819,1.35827,1.35809,1.35821
2026-05-01 01:00:00,1.35819,1.3584100000000001,1.3578299999999999,1.3584
2026-05-01 01:15:00,1.3584100000000001,1.3584100000000001,1.35837,1.35837
2026-05-01 01:30:00,1.35838,1.3584,1.35827,1.35831
2026-05-01 01:45:00,1.35829,1.35836,1.35797,1.35805
2026-05-01 02:00:00,1.35806,1.35819,1.35779,1.3578000000000001
2026-05-01 02:15:00,1.35779,1.35781,1.3577,1.35773
2026-05-01 02:30:00,1.35772,1.3578000000000001,1.35767,1.35779
2026-05-01 02:45:00,1.35779,1.35813,1.35773,1.358
2026-05-01 03:00:00,1.358,1.35812,1.35752,1.35789
2026-05-01 03:15:00,1.35788,1.35794,1.35769,1.35782
2026-05-01 03:30:00,1.35782,1.35785,1.35758,1.35759
2026-05-01 03:45:00,1.35758,1.35792,1.3571900000000001,1.35791
2026-05-01 04:00:00,1.35791,1.35825,1.3577,1.35772
2026-05-01 04:15:00,1.35773,1.35788,1.3576,1.35765
2026-05-01 04:30:00,1.35763,1.3578299999999999,1.35761,1.35773
2026-05-01 04:45:00,1.35774,1.35776,1.35758,1.35762
2026-05-01 05:00:00,1.35761,1.35766,1.35727,1.35743
2026-05-01 05:15:00,1.35744,1.35746,1.35723,1.35732
2026-05-01 05:30:00,1.3573,1.35762,1.35725,1.3576
2026-05-01 05:45:00,1.35761,1.35785,1.35752,1.3575300000000001
2026-05-01 06:00:00,1.35752,1.35768,1.35728,1.35728
2026-05-01 06:15:00,1.35728,1.35735,1.35725,1.35728
2026-05-01 06:30:00,1.35727,1.35773,1.35727,1.35769
2026-05-01 06:45:00,1.3577,1.35806,1.35766,1.35798
2026-05-01 07:00:00,1.35799,1.35831,1.35798,1.35826
2026-05-01 07:15:00,1.35825,1.35855,1.35824,1.35845
2026-05-01 07:30:00,1.35845,1.35861,1.3584399999999999,1.35855
2026-05-01 07:45:00,1.35855,1.35865,1.35849,1.35865
2026-05-01 08:00:00,1.35865,1.35866,1.3584800000000001,1.35857
2026-05-01 08:15:00,1.35858,1.35866,1.35854,1.35862
2026-05-01 08:30:00,1.35863,1.3587799999999999,1.35857,1.35867
2026-05-01 08:45:00,1.35867,1.35873,1.35856,1.35858
2026-05-01 09:00:00,1.35857,1.35865,1.35825,1.35858
2026-05-01 09:15:00,1.35857,1.35872,1.3585,1.35864
2026-05-01 09:30:00,1.35865,1.35872,1.35839,1.35845
2026-05-01 09:45:00,1.35846,1.3584800000000001,1.35699,1.35779
2026-05-01 10:00:00,1.35778,1.35821,1.35768,1.35793
2026-05-01 10:15:00,1.35792,1.35811,1.35762,1.35767
2026-05-01 10:30:00,1.35766,1.3580999999999999,1.3576,1.35778
2026-05-01 10:45:00,1.35779,1.35818,1.3575300000000001,1.35779
2026-05-01 11:00:00,1.35778,1.35819,1.35757,1.35809
2026-05-01 11:15:00,1.3580999999999999,1.3580999999999999,1.35732,1.35738
2026-05-01 11:30:00,1.35737,1.35771,1.35713,1.35732
2026-05-01 11:45:00,1.35734,1.35761,1.35721,1.35724
2026-05-01 12:00:00,1.35724,1.35764,1.35702,1.35741
2026-05-01 12:15:00,1.35741,1.35795,1.35734,1.35785
2026-05-01 12:30:00,1.35784,1.358,1.35763,1.35772
2026-05-01 12:45:00,1.35773,1.35802,1.35758,1.3578700000000001
2026-05-01 13:00:00,1.3578999999999999,1.35802,1.35738,1.35739
2026-05-01 13:15:00,1.3574,1.35742,1.3569,1.35709
2026-05-01 13:30:00,1.3571,1.3572899999999999,1.35698,1.35724
2026-05-01 13:45:00,1.35725,1.3572899999999999,1.35704,1.35707
2026-05-01 14:00:00,1.35708,1.35708,1.35644,1.35645
2026-05-01 14:15:00,1.35647,1.35653,1.35614,1.35643
2026-05-01 14:30:00,1.35642,1.35681,1.35632,1.3566799999999999
2026-05-01 14:45:00,1.3566799999999999,1.3569499999999999,1.35659,1.35674
2026-05-01 15:00:00,1.35675,1.35694,1.35596,1.35618
2026-05-01 15:15:00,1.35619,1.35622,1.35499,1.35545
2026-05-01 15:30:00,1.3554599999999999,1.35602,1.35535,1.3559700000000001
2026-05-01 15:45:00,1.35595,1.35642,1.3557000000000001,1.35635
2026-05-01 16:00:00,1.35638,1.3564,1.3557299999999999,1.35575
2026-05-01 16:15:00,1.35575,1.35588,1.35541,1.35548
2026-05-01 16:30:00,1.35549,1.3559999999999999,1.35538,1.35592
2026-05-01 16:45:00,1.35593,1.3572,1.35591,1.3563100000000001
2026-05-01 17:00:00,1.3563100000000001,1.35701,1.35592,1.35656
2026-05-01 17:15:00,1.35656,1.357,1.35652,1.35681
2026-05-01 17:30:00,1.35681,1.35765,1.35657,1.35723
2026-05-01 17:45:00,1.35723,1.35765,1.35694,1.35735
2026-05-01 18:00:00,1.35735,1.35736,1.35666,1.35667
2026-05-01 18:15:00,1.35667,1.35727,1.35662,1.35718
2026-05-01 18:30:00,1.35717,1.35735,1.35701,1.3572899999999999
2026-05-01 18:45:00,1.3573,1.35798,1.35708,1.35743
2026-05-01 19:00:00,1.35743,1.35795,1.35735,1.3578999999999999
2026-05-01 19:15:00,1.35789,1.3585099999999999,1.35757,1.3583
2026-05-01 19:30:00,1.35829,1.35864,1.35819,1.35855
2026-05-01 19:45:00,1.35855,1.3587799999999999,1.35843,1.35876
2026-05-01 20:00:00,1.3587500000000001,1.35883,1.3584100000000001,1.35856
2026-05-01 20:15:00,1.35856,1.35881,1.3584399999999999,1.35879
2026-05-01 20:30:00,1.35879,1.35886,1.35853,1.35869
2026-05-01 20:45:00,1.3587,1.3589,1.35839,1.35865
2026-05-01 21:00:00,1.35863,1.35925,1.35861,1.359
2026-05-01 21:15:00,1.359,1.3593199999999999,1.35885,1.35893
2026-05-01 21:30:00,1.35892,1.35911,1.3587,1.35893
2026-05-01 21:45:00,1.35893,1.35893,1.35847,1.35847
2026-05-01 22:00:00,1.3585,1.35889,1.35837,1.3587500000000001
2026-05-01 22:15:00,1.35877,1.35877,1.35859,1.35869
2026-05-01 22:30:00,1.35869,1.3588,1.35863,1.3587500000000001
2026-05-01 22:45:00,1.35876,1.35915,1.35873,1.3591199999999999
2026-05-01 23:00:00,1.35911,1.35922,1.35872,1.35901
2026-05-01 23:15:00,1.3590200000000001,1.3591199999999999,1.35889,1.35911
2026-05-01 23:30:00,1.3591,1.35929,1.35893,1.35919
2026-05-01 23:45:00,1.35924,1.3593199999999999,1.35881,1.35881
2026-05-04 00:00:00,1.35798,1.35826,1.35771,1.35823
2026-05-04 00:15:00,1.3583,1.35838,1.35825,1.35834
2026-05-04 00:30:00,1.35838,1.35847,1.35832,1.35838
2026-05-04 00:45:00,1.35842,1.35863,1.35828,1.3585099999999999
2026-05-04 01:00:00,1.3584399999999999,1.35849,1.35748,1.35837
2026-05-04 01:15:00,1.35839,1.3588,1.35837,1.3586
2026-05-04 01:30:00,1.3586,1.35862,1.35822,1.35834
2026-05-04 01:45:00,1.35833,1.3586,1.35831,1.35856
2026-05-04 02:00:00,1.35857,1.35862,1.3584,1.35857
2026-05-04 02:15:00,1.35858,1.35864,1.3584100000000001,1.35859
2026-05-04 02:30:00,1.35858,1.35877,1.3584,1.3587500000000001
2026-05-04 02:45:00,1.3587500000000001,1.35891,1.35861,1.35877
2026-05-04 03:00:00,1.35877,1.3589,1.35821,1.3584
2026-05-04 03:15:00,1.3584100000000001,1.35879,1.35837,1.35868
2026-05-04 03:30:00,1.35867,1.35874,1.35854,1.3587
2026-05-04 03:45:00,1.3587,1.35892,1.35861,1.35876
2026-05-04 04:00:00,1.35876,1.35944,1.35874,1.35925
2026-05-04 04:15:00,1.35924,1.35957,1.35887,1.35935
2026-05-04 04:30:00,1.35934,1.35955,1.359,1.35901
2026-05-04 04:45:00,1.35901,1.35927,1.35898,1.35899
2026-05-04 05:00:00,1.35899,1.35915,1.3587799999999999,1.35908
2026-05-04 05:15:00,1.35907,1.35951,1.35907,1.3594300000000001
2026-05-04 05:30:00,1.3594300000000001,1.35948,1.3591,1.35918
2026-05-04 05:45:00,1.35917,1.3592,1.35899,1.35904
2026-05-04 06:00:00,1.35904,1.3593199999999999,1.35904,1.35921
2026-05-04 06:15:00,1.35921,1.35926,1.3591199999999999,1.35924
2026-05-04 06:30:00,1.35924,1.35935,1.35913,1.35915
2026-05-04 06:45:00,1.35915,1.35915,1.35837,1.35857
2026-05-04 07:00:00,1.35857,1.35876,1.3584399999999999,1.35873
2026-05-04 07:15:00,1.35874,1.35903,1.35864,1.35893
2026-05-04 07:30:00,1.35892,1.3590200000000001,1.3588,1.35893
2026-05-04 07:45:00,1.35895,1.3590499999999999,1.35891,1.35898
2026-05-04 08:00:00,1.35898,1.35906,1.3587500000000001,1.35898
2026-05-04 08:15:00,1.35899,1.35915,1.35877,1.35914
2026-05-04 08:30:00,1.35913,1.35917,1.35893,1.35895
2026-05-04 08:45:00,1.35895,1.3590499999999999,1.35879,1.35895
2026-05-04 09:00:00,1.35894,1.35931,1.35889,1.35913
2026-05-04 09:15:00,1.3591199999999999,1.35925,1.35904,1.3590499999999999
2026-05-04 09:30:00,1.3590499999999999,1.35961,1.35901,1.35955
2026-05-04 09:45:00,1.35956,1.35988,1.35953,1.3596
2026-05-04 10:00:00,1.35959,1.35986,1.35958,1.35967
2026-05-04 10:15:00,1.35968,1.36045,1.35961,1.36042
2026-05-04 10:30:00,1.36041,1.36053,1.36022,1.36049
2026-05-04 10:45:00,1.3605,1.36067,1.3602400000000001,1.36054
2026-05-04 11:00:00,1.36053,1.36075,1.36037,1.36044
2026-05-04 11:15:00,1.36045,1.36056,1.36015,1.3602
2026-05-04 11:30:00,1.36021,1.36032,1.36014,1.3602699999999999
2026-05-04 11:45:00,1.3602699999999999,1.3603,1.36002,1.36012
2026-05-04 12:00:00,1.3601,1.36013,1.35977,1.3600400000000001
2026-05-04 12:15:00,1.3600400000000001,1.36033,1.35983,1.36025
2026-05-04 12:30:00,1.3602400000000001,1.36045,1.36007,1.36021
2026-05-04 12:45:00,1.36021,1.36048,1.36018,1.36039
2026-05-04 13:00:00,1.3604,1.36165,1.36032,1.36147
2026-05-04 13:15:00,1.36145,1.36192,1.36096,1.36096
2026-05-04 13:30:00,1.36096,1.36107,1.3602,1.36042
2026-05-04 13:45:00,1.36042,1.36045,1.36012,1.36035
2026-05-04 14:00:00,1.3603399999999999,1.36083,1.36011,1.36079
2026-05-04 14:15:00,1.36078,1.36112,1.3607,1.36107
2026-05-04 14:30:00,1.36107,1.3615300000000001,1.36105,1.36121
2026-05-04 14:45:00,1.36121,1.3618000000000001,1.36121,1.36166
2026-05-04 15:00:00,1.36167,1.36174,1.36134,1.36143
2026-05-04 15:15:00,1.36142,1.36152,1.36074,1.36091
2026-05-04 15:30:00,1.3609200000000001,1.36152,1.36087,1.3614
2026-05-04 15:45:00,1.3614,1.36172,1.36133,1.36166
2026-05-04 16:00:00,1.36167,1.36192,1.3608,1.36159
2026-05-04 16:15:00,1.3616,1.36174,1.36143,1.36144
2026-05-04 16:30:00,1.36142,1.36163,1.36111,1.3615300000000001
2026-05-04 16:45:00,1.3615300000000001,1.36161,1.36081,1.3608500000000001
2026-05-04 17:00:00,1.36087,1.36114,1.36077,1.36103
2026-05-04 17:15:00,1.36102,1.36106,1.36055,1.3605800000000001
